"","Trajectory","trends","ci"
"Run5_204427113486245",1.18340651510553,-1.07848146060286,0.0977663155096334
"Run5_204756751867293",1.77085909688638,-2.44194342236622,0.18313454065056
"Run5_204756751890726",0.210079093299144,-0.00427354596253424,0.0990765975812796
"Run5_204762138950069",1.24165203473646,-1.1521790709468,0.0946870627000314
"Run5_204763032931571",0.292078801313009,-0.135525997457455,0.132294658318892
"Run5_204765462948636",1.77175473182017,-2.44515426569472,0.183596700327223
"Run5_204816853646061",0.127924026978737,0.0998499444567254,0.0855551900444971
"Run5_204816869115677",0.292864422261106,-0.136989068434821,0.132600036725173
"Run5_204816881503654",1.16932250408196,-1.06247795320954,0.0986262556300378
"Run5_204825309337963",1.47133095691835,-1.56260708522209,0.0956054781629943
"Run5_204825309657004",0.0635215361966219,0.159662463189453,0.115088832807195
"Run5_204825336629597",1.18667567736895,-1.08215038021312,0.0975722223965198
"Run5_204825336867747",0.229194247543799,-0.0319883266108685,0.106544972436555
"Run5_204882352224051",0.259519102425708,-0.0781771223985731,0.119194703188928
"Run5_204882352658230",0.53613648223307,-0.555447724168433,0.185209481275489
"Run5_204882352696099",0.0467730583039348,0.171427469230557,0.128447102579543
"Run5_204911343230388",0.0346548834890347,0.178989073869406,0.139265897196997
"Run5_204911357672742",1.17204064709383,-1.06561654825105,0.0984586441132334
"Run5_204954204518830",1.17391127726417,-1.06775812429136,0.0983434723996935
"Run5_204959708006827",1.69010629065997,-2.1668056522249,0.146308063139899
"Run5_205381642115812",0.0341821070979666,0.179270732245446,0.139705855413966
"Run5_205381656852900",1.24034852687391,-1.1503296435186,0.0947494760947813
"Run5_205381688060779",1.75473079405373,-2.38472297771228,0.175011034257039
"Run5_205381688547101",0.0636539578453322,0.159562316223741,0.114991253439276
"Run5_205392394702254",1.25865746228419,-1.17662686480111,0.093911788004723
"Run5_205449153854387",0.0839279449518224,0.14272347861146,0.101693078867125
"Run5_205449168344814",1.22306494218107,-1.12612328665804,0.0956114749890805
"Run5_205449181392284",1.0275969323302,-0.924090790561428,0.104901557613505
"Run5_205449200266037",1.1970735554315,-1.09392359891974,0.0969765226594899
"Run5_205510806027174",0.204414600141028,0.00385260710987122,0.097027251807878
"Run5_205511430719278",0.161951460034759,0.0611743061914076,0.0857877004637794
"Run5_205511458187555",1.17351124742642,-1.06730127842818,0.0983680802362103
"Run5_205511476824947",0.0616614008377001,0.161056522227693,0.116473435346947
"Run5_205518992718261",0.215712973453742,-0.0124096705629723,0.101197759634947
"Run5_205518992989099",0.111971984448797,0.1162457455335,0.0892272835424541
"Run5_205518992993196",1.08699987808029,-0.974780388574191,0.102492435354271
"Run5_205518993255332",0.0331395301143671,0.179888657929546,0.140680596380828
"Run5_205527670966709",0.110649495828964,0.117560969006685,0.0896459679167295
"Run5_205870194965276",1.62767034827396,-1.9734485618123,0.12458536687677
"Run5_205870209919347",1.84398409887058,-2.71566238093638,0.224627392965227
"Run5_205922688720219",1.24564498772611,-1.15786533390726,0.0944983928693234
"Run5_205922701096750",1.60364471756182,-1.90351831761223,0.117824760527224
"Run5_205922701598003",0.0108220037517312,0.192263633357114,0.162928791063872
"Run5_205922720234204",0.0803714838325897,0.145872898142262,0.10378183936914
"Run5_226205940004708",0.0474912252189464,0.1709566794925,0.127834837629033
"Run5_226205940443443",1.19301954206616,-1.0893008539334,0.0972046425196927
"Run5_226205940537563",0.15648383735998,0.067855745027478,0.0850927129318935
"Run5_226205952293733",0.178313547650406,0.040068358669912,0.0890522452761511
"Run5_226205971995877",1.84208687289334,-2.70826408656537,0.223455904242258
"Run5_226265814165358",1.17968008610986,-1.07429328196347,0.09799082792454
"Run5_226265814227244",0.078514969864883,0.147498257310807,0.104914126151869
"Run5_226265832320307",0.0642806627776496,0.159086704117882,0.114531241621844
"Run5_226273451531558",0.0599676196633358,0.162305623570885,0.117756554667041
"Run5_226273451763436",0.0892657944145497,0.137909586924768,0.0987617975924534
"Run5_226283234905454",1.17450051883326,-1.06843002015665,0.0983072514955997
"Run5_226283261933420",1.23710403174718,-1.14574066568358,0.0949065229767798
"Run5_226283280783795",1.75582569985459,-2.38857160301558,0.175550551541143
"Run5_226343095557469",1.2490106672505,-1.1626835095821,0.0943424110180856
"Run5_226394635692277",1.76562586933014,-2.42325239153034,0.1804573078823
"Run5_226394650396523",0.251656598275992,-0.0654898365077938,0.11592493558275
"Run5_226394662987636",1.73299751125318,-2.30941085678934,0.164665487642541
"Run5_226394681596141",0.197780385742021,0.0132759910439523,0.0947502201059857
"Run5_226806161627956",0.0189184712658899,0.187933942872799,0.154567747458177
"Run5_226806162118556",1.19271148059371,-1.08895172278364,0.0972221968580403
"Run5_226806174202228",1.81888641758833,-2.61907359841278,0.209535985898511
"Run5_226806193416475",0.110524867603448,0.117684567921619,0.0896863192062676
"Run5_226822387255213",1.34895607899269,-1.31920946644791,0.0914936636875155
