"","Trajectory","trends","ci"
"Run4_192718916672243",0.167605339797885,-0.783294626359673,0.0794364243927744
"Run4_192729608283885",0.957783722938074,0.67678675421638,0.0868550902865009
"Run4_192729622923182",0.528633523349737,-0.627520498504848,0.0880124072916219
"Run4_192729623189917",0.0594396900476942,-0.78420075680032,0.120405896143452
"Run4_192729635547060",0.731768954441063,-0.065588833290072,0.074150332922022
"Run4_192745848031667",0.757665476523838,0.0448940631262499,0.0748095759977488
"Run4_192745848400612",0.0950650871522928,-0.786687495695601,0.0983186598736238
"Run4_192745875859363",0.939922232659402,0.642222484336442,0.0863123696611162
"Run4_192745876182949",1.42315281914327,0.354306081081588,0.18066927564219
"Run4_192747056519990",1.25464434980818,0.72709523408528,0.0992885169871
"Run4_192747056772916",0.686552694170408,-0.233878837853185,0.0727044933565796
"Run4_192747056813853",0.446683943699481,-0.708821349935625,0.0901872439918466
"Run4_192747070712604",0.664413013445101,-0.319099467885958,0.072851705583634
"Run4_192747083622644",1.23122671406192,0.757303606729242,0.0952872310715034
"Run4_192747102162333",0.19790975647299,-0.77857899025803,0.0796721359535521
"Run4_192788844461428",0.107577308984277,-0.786885128535838,0.0926001877693714
"Run4_192806917127605",0.23666124072965,-0.769356130683909,0.0833482499409293
"Run4_192806917893027",1.36421326521236,0.515961428026194,0.141658210573284
"Run4_192806931781980",0.161612032536361,-0.783985779463939,0.079824889991231
"Run4_192806931815150",0.601889454376117,-0.490608076442176,0.0737580847793569
"Run4_192806944434908",0.193490171070668,-0.779397735383882,0.0794468015214311
"Run4_192806944652638",0.315497536343934,-0.738039613141565,0.0928453502074056
"Run4_192806964049651",0.304738498864075,-0.743371389103992,0.0917490138938391
"Run4_192859679713069",0.388265684472829,-0.721565134600731,0.0915940191941199
"Run4_195426041883886",0.352086111331695,-0.726309760339886,0.0936017037995785
"Run4_195426057313636",0.397251380314274,-0.72055225406368,0.0910828044951409
"Run4_195426057373486",1.16042459331042,0.817049986476148,0.0909379767729632
"Run4_195426069206942",0.446339521005322,-0.708965512450545,0.0901818106525184
"Run4_195546181429484",0.621362957744512,-0.444143075676518,0.0729679970643044
"Run4_195547374734188",0.104744472026828,-0.786870228671936,0.0937993248172628
"Run4_195547374774637",0.726568033344977,-0.0850725820991914,0.0740597322129546
"Run4_195547375033628",0.178328641536898,-0.781862933015472,0.0791365332758426
"Run4_195547389974758",0.743974163351951,-0.0158888841273966,0.0743748433831365
"Run4_195547402262878",0.518179561090647,-0.643387878833018,0.0895459969439165
"Run4_195562272840997",0.647051243632334,-0.374539905650882,0.0731104540092386
"Run4_195562273364387",0.283781957768564,-0.752792638158531,0.0893236435031164
"Run4_195562273618206",0.20494669135417,-0.777179704910422,0.0801353722087059
"Run4_195562288135388",0.57519603186825,-0.546659588054402,0.0775747548089945
"Run4_195562300360556",0.719106282108155,-0.110915163111117,0.0738968372333697
"Run4_195562319496997",1.14174219769716,0.824949803033131,0.0910272095573391
"Run4_195606431320494",0.117081639905235,-0.786809399298631,0.088984748992788
"Run4_195606458063198",0.387967076304812,-0.721597253249754,0.0916120128719334
"Run4_195606458558894",0.569160764669472,-0.558246012223047,0.0788486387866439
"Run4_195615826074908",0.350967115400762,-0.726525408020085,0.0936389654306749
"Run4_195615840422630",0.722939278665379,-0.0979687862144401,0.073987352673829
"Run4_195615853792491",0.778658976705167,0.143457671245097,0.0761891975305902
"Run4_195615872431860",1.18671811252863,0.800382223878247,0.0914857038441558
"Run4_195622403238116",0.651136315592344,-0.362519927524011,0.0730956136488306
"Run4_195622417386716",0.857567278159272,0.446843131756397,0.083919471401984
"Run4_195622430498036",0.704425170982574,-0.163287954902786,0.0733202343688841
"Run4_195623342168820",0.649055517030748,-0.368676669094272,0.0731074994542606
"Run4_195623342172957",0.731839767715911,-0.0653159045288096,0.0741515143088529
"Run4_195623356938660",0.818358090388502,0.321494355413324,0.0808187712647961
"Run4_195623388039605",0.562532859802301,-0.570552718002684,0.0803616488281339
"Run4_195625773127910",1.16450806944635,0.814887588402783,0.090963738606308
"Run4_195625785641204",1.1523640301539,0.82085938022203,0.090938503521764
"Run4_195625804547821",1.34277018096729,0.566388771254461,0.130185774832683
"Run4_195958617881501",1.27298003864951,0.699794347006807,0.103580864516953
"Run4_195958618090790",0.702700890654315,-0.169890346765436,0.0732428442144365
"Run4_195958618154723",0.428373424982891,-0.714995818883735,0.0900961942877871
"Run4_195958632734107",0.51218780099008,-0.652163324381833,0.090092826372364
"Run4_195958664260979",1.21975979769347,0.770195276894502,0.093876298032471
"Run4_195967101618597",1.03351932184846,0.786963737432157,0.0898549110037238
"Run4_195967120463790",0.453259431451297,-0.705832643898469,0.0903100642400683
"Run4_195967120529133",0.133853622483994,-0.786213525273522,0.0841034633660667
"Run4_195967120529691",0.742583751041862,-0.0217970900643105,0.0743446342717261
"Run4_196019687679853",0.478033777253266,-0.68987505258954,0.0908430543776565
"Run4_196019701901740",0.362747185655992,-0.724548604668371,0.0931302647193727
"Run4_196019714452388",0.456890157703675,-0.703979335178256,0.0903898113830169
"Run4_196019733322150",1.01585891080498,0.766876356817897,0.0891256337666907
"Run4_196019733608365",0.0628789887585529,-0.784568681028507,0.117916313970673
"Run4_196019733805803",0.78124841035512,0.155733279544728,0.076426953425006
"Run4_196043593178524",0.261220020725544,-0.761494744997011,0.0864580349895444
"Run4_196043604978909",0.79202907181243,0.206398832560257,0.0775579210582946
"Run4_196043623840172",0.297499631842124,-0.74677541784751,0.0909481853755423
"Run4_196043624269683",0.236610043422976,-0.769370831149486,0.0833420738961675
"Run4_196043624574324",0.651054911139167,-0.362762132134347,0.0730962621639566
"Run4_196113236703005",0.730111745470846,-0.0719188679691806,0.0741224520696714
"Run4_196113236978030",0.485122861320252,-0.68370958857808,0.0909110002122299
"Run4_196113237404901",0.516299200984978,-0.646171254996397,0.0897450296113048
"Run4_196113237424939",0.311479554518241,-0.740056475795685,0.0924530242027991
"Run4_196113263881118",0.729889525263694,-0.0727592229678742,0.074118666017299
"Run4_196163837225389",0.439275348880289,-0.711670003230536,0.0900982543878898
"Run4_196163851634485",0.76669445079161,0.0868465028415589,0.0752835170469526
"Run4_196163864287654",0.746994375821657,-0.00286649346679266,0.0744475409223972
"Run4_196163864321262",0.669698738600181,-0.299783670517445,0.0727421973492174
"Run4_196163864324340",0.922827945117273,0.606365137471194,0.0858588789193106
"Run4_196163864586091",0.112608513485668,-0.786869039205661,0.0906082991280097
"Run4_196163883427750",0.710452079004649,-0.140850508733178,0.0735889774164805
"Run4_196163883683061",0.38052999885053,-0.722391053899747,0.0920716491539903
"Run4_196163883715494",0.678436839854066,-0.266175456702497,0.0726457676480163
"Run4_196174306465580",0.676812057110177,-0.272545388959527,0.0726525604138696
"Run4_196174351822062",0.134178641101565,-0.786196374213034,0.0840270880651695
"Run4_196174352079662",0.810319983917712,0.288279038536658,0.0798129187307264
"Run4_196180748720476",0.143337055683755,-0.785627830989573,0.0821441494458971
"Run4_196180763692382",1.33195486733855,0.590134234799081,0.124979055853256
"Run4_196180775390052",0.676984484955637,-0.271871529214591,0.0726515674608789
"Run4_196180775394589",0.687136448071937,-0.231538745247519,0.0727148750287516
"Run4_196180776012636",0.36645520027248,-0.724038370708207,0.0929278708739493
"Run4_196527701473701",0.434088579933088,-0.713370893472554,0.0900761398274909
"Run4_196527715968884",0.718300803711532,-0.113565572699401,0.0738751663420185
"Run4_196638162774388",0.298301719865569,-0.746406108420585,0.0910390424769862
"Run4_196638162962283",0.438719150084435,-0.711863414971776,0.0900941723903113
"Run4_196638189734252",1.14115890068181,0.825143850459205,0.0910345441354656
"Run4_196715472336692",0.691815167631575,-0.212786262221679,0.0728267526791487
"Run4_196715486272436",1.40485343158245,0.408126691392101,0.167428528337796
"Run4_196715499613470",0.116636316432296,-0.786817237458506,0.0891401964837891
"Run4_197058291190516",0.700312814492339,-0.179143046867183,0.0731385470000133
"Run4_197058310363493",0.0724851656865312,-0.785449486807093,0.111354793396991
"Run4_197060142753630",0.745703080913702,-0.00846485133498315,0.0744151776608876
"Run4_197060143499614",0.6801715610032,-0.259329539703474,0.0726450710346151
"Run4_197060157630893",0.705103650928177,-0.160710068403905,0.0733509187813997
"Run4_197060157631339",0.639928455537613,-0.394853820965925,0.0730713188714901
"Run4_197060188821364",0.679944533979542,-0.260227842835009,0.0726447657465547
"Run4_197068894419747",0.09820716353504,-0.786769313348506,0.0967801572566154
"Run4_197135438833971",0.389965930447366,-0.721381030162431,0.0914925690787761
"Run4_197135438919981",0.055202321377155,-0.783708929338484,0.123572160970554
"Run4_197135439391588",0.728130696917158,-0.0793380500331158,0.074088095886897
"Run4_197135439641387",0.402264773349827,-0.719921180221438,0.0908315062237067
"Run4_197135453580061",0.356472957312196,-0.725524844172284,0.093431215128066
"Run4_197135453611955",0.860392615786902,0.454430769981306,0.0840404851175246
"Run4_197135454132643",0.792062832921961,0.206555666981693,0.0775617776290041
"Run4_197135466157932",0.267782951529997,-0.759113217818953,0.0873053111499151
