"","Trajectory","trends","ci"
"Run4_126765667137964",0.738425318260306,-0.50895135940935,0.0341861751973684
"Run4_126776224967005",0.338234872492057,-0.471833577030098,0.0426450186809482
"Run4_126776251899293",0.184647032442447,-0.520477897393564,0.0370133419150531
"Run4_126776251931483",0.881790870611617,-0.545611361070397,0.0426275731578396
"Run4_126776271099742",0.853836294382569,-0.538766064855183,0.0406708542174432
"Run4_126834220845997",0.17102873036955,-0.527599675228946,0.0364449642899393
"Run4_126834220883372",0.0397059220912752,-0.618555611366395,0.0616230232776192
"Run4_126834234285342",0.108097143301448,-0.566014543060915,0.0398921717268927
"Run4_126834252307822",0.152047329337144,-0.538207970267576,0.0362299801587246
"Run4_126834252633822",0.74174310330013,-0.509800456888102,0.0342860549299976
"Run4_126835160956259",1.31464868794586,-0.611472200729176,0.0597630922736745
"Run4_126835173481885",0.621656026425335,-0.481716333715677,0.034284680943223
"Run4_126835173775662",0.743462375702519,-0.510241432376242,0.0343399851471048
"Run4_126835192150451",1.39756830155894,-0.615280638513963,0.061748175462404
"Run4_126836622191451",0.0887790651142066,-0.579735639626293,0.0439672367186762
"Run4_126836636804846",0.138598568662976,-0.546223404227342,0.0366360424616422
"Run4_126836649679270",0.586682762833241,-0.476109553618573,0.0366017271876829
"Run4_126836669073780",2.10861580034764,-0.50904335829038,0.176369558139443
"Run4_126885745777500",0.764184778648933,-0.515598951718522,0.0351113078982957
"Run4_126885760485302",0.630760905880466,-0.483353860819606,0.0337286640267745
"Run4_126885760784172",0.668338651418645,-0.490994704475582,0.0329910470764699
"Run4_126885773822901",0.52851819277936,-0.471547416822665,0.0385874891899347
"Run4_126885773859179",0.70438656988416,-0.499887846564647,0.0332547822257162
"Run4_126885792795486",0.106848544532407,-0.566873791376158,0.0401055536576139
"Run4_126886700599133",0.797837101798589,-0.524381729106139,0.0368454899819527
"Run4_126886700825827",0.976900109348518,-0.566306906857415,0.0478661697165045
"Run4_126886713125724",0.762177735183286,-0.515077260403638,0.0350266015883616
"Run4_126886713386862",1.49882612986474,-0.615718104693489,0.0652237278618969
"Run4_129457491688822",0.735757388449566,-0.508268622011596,0.0341086024524613
"Run4_129457519708470",1.22870736721008,-0.604375712767655,0.0577275549415528
"Run4_129497354684213",0.0382903316040538,-0.619756751605539,0.0622746439544819
"Run4_129497381947316",0.0436341167669631,-0.61524579819616,0.0598530881595698
"Run4_129497382115619",1.26475649859293,-0.607734848983897,0.0586185783069818
"Run4_129497382151987",0.327631450351401,-0.472885869767431,0.0426578580317817
"Run4_129497401249067",0.582561454011617,-0.475547821492614,0.0367638425058278
"Run4_129565671210277",1.19956888489501,-0.601263853058705,0.0569391021608667
"Run4_129565671779052",1.07197405889681,-0.583588116844721,0.0524352999832186
"Run4_129565698677470",1.75711065082267,-0.594499172092853,0.0888892444039957
"Run4_129565699234094",0.723727664261157,-0.505101012973767,0.0337389178270206
"Run4_129565717621533",0.606664131416709,-0.479184447749727,0.0353764296925149
"Run4_129582985309044",0.034491887836412,-0.623001625910335,0.0640585405295301
"Run4_129582985497013",1.46164595105341,-0.616107255113577,0.0637314989054279
"Run4_129582985592221",0.131247727269521,-0.550785132180424,0.0371002901330859
