"","Trajectory","trends","ci"
"Run4_125745298291501",0.706912378279814,0.651591001289517,0.0974149884922807
"Run4_125745344199091",0.732943875212533,0.699051929755082,0.0995271610205326
"Run4_126132128005486",0.548978168313574,0.276690141705852,0.110159981980044
"Run4_126132128200630",0.798367075914249,0.792681634207157,0.107873365327894
"Run4_126132128500452",0.286083653022005,-0.229443310729271,0.125741235324475
"Run4_126132141381982",0.722454610290904,0.681007842212051,0.0985803265075713
"Run4_126149051926902",0.711724809300171,0.660943904605498,0.0977223361141841
"Run4_126149071067430",0.728238795862886,0.691190102514889,0.0991011135759819
"Run4_126149071162742",0.690437812000112,0.618914199883439,0.0968033608964424
"Run4_126218832627933",0.1627262764562,-0.434751188321258,0.10605006158035
"Run4_126218845501230",0.332696087778313,-0.151157415726112,0.124727902390442
"Run4_126218845961141",0.278107293353231,-0.242731238305652,0.125492846871746
"Run4_126218845964661",0.215279765907496,-0.347755198766963,0.114080680401763
"Run4_126227542817590",0.145790804961814,-0.462451796817974,0.106338369052589
"Run4_126227542919516",0.747331422041562,0.72117944817095,0.100822533239211
"Run4_126227557039341",0.440286648672187,0.0466256641292212,0.134687443237013
"Run4_126227557243316",0.973555193604072,0.920269825192572,0.1395062476616
"Run4_126227569366820",0.704386716214239,0.646624545276373,0.09727695741534
"Run4_126227569621427",0.598160553630051,0.390110008786283,0.105240134620751
"Run4_126227588246750",0.513936231029663,0.199993170455959,0.116086975172046
"Run4_126227588791004",1.07729869646495,0.911239612953243,0.154047130500331
"Run4_126227588802285",0.706921946055294,0.651609750000588,0.0974155425934491
"Run4_126293980661533",0.501711342126963,0.173858715249009,0.119542750875666
"Run4_126294026566566",0.430578895061766,0.0271447729091374,0.134555574266688
"Run4_126364087900021",1.55433267046048,0.251501208114019,0.199259532907417
"Run4_126364087905005",0.477379020390812,0.122696483035849,0.127317363988212
"Run4_126364087905510",0.594573697692006,0.381251254754881,0.105898079838283
"Run4_126364088155371",0.715287864774817,0.667746486697254,0.0979842328428541
"Run4_126680929789814",0.709419649027066,0.656484490347938,0.0975680747261694
"Run4_126680944201140",0.730651062265493,0.695272017147143,0.0993206153505931
"Run4_126680975730542",0.658040610638717,0.548798606195675,0.0964674481806162
"Run4_126680975759790",0.533913136079351,0.243377243970977,0.111970008165027
"Run4_126680975988467",0.658285260277126,0.54940517606164,0.0964647757662874
"Run4_126680976217949",1.48891150567327,0.393201779069076,0.189538969811462
"Run4_126681615616421",0.174480164134497,-0.415418029365038,0.106951076842702
"Run4_126681627872157",0.550211682812177,0.279441650632999,0.110050044038412
"Run4_126681646815132",0.700254355199834,0.638440924184635,0.0970868779545815
"Run4_126681647049453",0.654836890347244,0.540768278126687,0.096524244330057
"Run4_126706324032926",0.639744947362289,0.501216126177171,0.0974784433987195
"Run4_126706324223852",0.223644038811316,-0.333799487142733,0.115905071634103
"Run4_126706324232987",0.713062948350846,0.663512500049388,0.0978175030960842
"Run4_126706343636326",0.905921409623245,0.895465490989799,0.129010038749607
"Run4_126707800665315",0.556866761272484,0.294350915442483,0.109523223944723
"Run4_126765621266222",0.640295873723451,0.502697284468761,0.0974210193646369
"Run4_126765621271260",1.47463499918793,0.422248780804691,0.187851601594798
"Run4_126765667137964",0.738425318260306,0.707667446339638,0.100001462324291
"Run4_126776224967005",0.338234872492057,-0.141699420125351,0.124745286781009
"Run4_126776251899293",0.184647032442447,-0.398631609322864,0.108271495586883
"Run4_126776251931483",0.881790870611617,0.879465953970532,0.124694255104847
"Run4_126776271099742",0.853836294382569,0.855404101347208,0.11897045727524
"Run4_126834220845997",0.17102873036955,-0.421103581210475,0.106608876316501
"Run4_126834220883372",0.0397059220912752,-0.629960378417999,0.180259780599268
"Run4_126834234285342",0.108097143301448,-0.523324863210037,0.116692653827156
"Run4_126834252307822",0.152047329337144,-0.452240961895204,0.105980004341972
"Run4_126834252633822",0.74174310330013,0.712731528184698,0.100293630701181
"Run4_126835160956259",1.31464868794586,0.697531931349481,0.174819107018706
"Run4_126835173481885",0.621656026425335,0.452011202833994,0.10028961151255
"Run4_126835173775662",0.743462375702519,0.715341674358204,0.100451387471075
"Run4_126835192150451",1.39756830155894,0.56673997686877,0.180625875999508
"Run4_126836622191451",0.0887790651142066,-0.55395697470432,0.128613041407579
"Run4_126836636804846",0.138598568662976,-0.474154839061402,0.107167818534466
"Run4_126836649679270",0.586682762833241,0.362544613470647,0.107067439432207
"Run4_126836669073780",2.10861580034764,-1.37616108519281,0.515916554619163
"Run4_126885745777500",0.764184778648933,0.745984736991622,0.1027076621961
"Run4_126885760485302",0.630760905880466,0.47684749619281,0.098663149809804
"Run4_126885760784172",0.668338651418645,0.573389009734555,0.0965054713552889
"Run4_126885773822901",0.52851819277936,0.231574760258242,0.112876194079567
"Run4_126885773859179",0.70438656988416,0.646624256621196,0.0972769498970876
"Run4_126885792795486",0.106848544532407,-0.525318777908421,0.117316839041866
"Run4_126886700599133",0.797837101798589,0.79199925654232,0.107780494804635
"Run4_126886700825827",0.976900109348518,0.920851910436521,0.14001820735657
"Run4_126886713125724",0.762177735183286,0.743086825202118,0.102459879143079
"Run4_126886713386862",1.49882612986474,0.372625605374357,0.190792568246517
"Run4_129457491688822",0.735757388449566,0.703547632778082,0.0997745463887577
"Run4_129457519708470",1.22870736721008,0.803819898594814,0.168864749485211
"Run4_129497354684213",0.0382903316040538,-0.632120443543333,0.182165902597146
"Run4_129497381947316",0.0436341167669631,-0.623957970205749,0.175082363149021
"Run4_129497382115619",1.26475649859293,0.763016333917777,0.171471172666324
"Run4_129497382151987",0.327631450351401,-0.159766092048477,0.124782844473592
"Run4_129497401249067",0.582561454011617,0.352976960703469,0.107541659457877
"Run4_129565671210277",1.19956888489501,0.832669468802624,0.166558365966521
"Run4_129565671779052",1.07197405889681,0.913033925635844,0.153383835584461
"Run4_129565698677470",1.75711065082267,-0.267544781743804,0.260018980596143
"Run4_129565699234094",0.723727664261157,0.683293126563091,0.0986931442450714
"Run4_129565717621533",0.606664131416709,0.411875141221188,0.103483196954314
"Run4_129582985309044",0.034491887836412,-0.637908893385547,0.187384160126986
"Run4_129582985497013",1.46164595105341,0.44807156542492,0.186427497368947
"Run4_129582985592221",0.131247727269521,-0.486075425262611,0.108525836673582
"Run4_129583032002916",0.105695412376349,-0.52715845734916,0.117910933636545
"Run4_129663530646894",1.47077376550683,0.429985670969585,0.187417671696978
"Run4_129663530821476",0.358285570528377,-0.107006222235935,0.125642656860952
"Run4_129663530850526",0.55091303542953,0.281007754135173,0.10998950749434
"Run4_129663530919645",0.305593932707779,-0.196877327678252,0.125453201466491
"Run4_129978390767926",0.735589556925759,0.703284059185733,0.0997600436790558
"Run4_130057606915939",2.07243387891466,-1.2535910817702,0.479890276131663
"Run4_130126433671915",0.242855300075922,-0.301669073953512,0.120131397949068
"Run4_130126447786731",1.39267535438955,0.575187833360927,0.180247084158923
"Run4_130126460635380",0.177094947905411,-0.411106173369651,0.107248507991916
"Run4_130126479289627",0.585825566749383,0.360550753868963,0.10717236006636
"Run4_130126479550812",0.139462667400885,-0.4727508311335,0.107043031301674
"Run4_130134889380206",0.462188333706338,0.0912833115520811,0.131563127739818
"Run4_130134903733660",0.653256484103093,0.53675059251986,0.0965684653251632
"Run4_130134915902195",1.46606712063568,0.439347327444411,0.186900978883904
"Run4_130134916164899",0.695490554799004,0.628961015034934,0.0969216261175635
"Run4_130134934768988",0.672191106838544,0.582024593120598,0.0965670752372219
"Run4_130134935485860",0.682660882745074,0.603623432794826,0.0967077774247919
"Run4_130142270581557",0.0607829102235696,-0.597600506061558,0.154501275151198
"Run4_130142271298979",0.061168860758104,-0.597004250171465,0.154077557758712
"Run4_130142286047156",0.0558835177827994,-0.605157505849887,0.160034650298294
"Run4_130142297803558",0.677052552239293,0.59241213190972,0.0966467603858119
"Run4_130142298069875",0.138498715250526,-0.474317046813405,0.107182696447294
"Run4_130142298126126",0.291062371373336,-0.221146066935051,0.125763839648279
"Run4_130142298336179",0.850181533706785,0.851853238308178,0.118198403402352
"Run4_130142317537517",0.304452530155201,-0.198787667412739,0.125490387834327
"Run4_130144686697374",0.401743664201432,-0.0284479061440109,0.131389553328353
"Run4_130144701430572",0.712924799662534,0.663248054444599,0.0978074945647719
"Run4_130144713726813",0.0532713737972686,-0.609177607440531,0.16310024329254
"Run4_130144714475947",0.832402060958142,0.833340942729262,0.114463368957973
"Run4_130144733412140",1.04800609340847,0.91936113839692,0.15027539013906
"Run4_130184146991460",0.104671276908164,-0.528790912859188,0.11845283887247
"Run4_130184147004718",0.0415595738264539,-0.627129480823866,0.177795982555757
"Run4_130184161421148",0.700267127502013,0.638466297397774,0.0970873972899215
"Run4_130184192936371",0.171797769789199,-0.419837338782867,0.106679933688596
"Run4_130184193206109",0.446553433066305,0.0593321448687714,0.134281293157642
"Run4_130185503324012",0.68831257199316,0.614707127847505,0.0967685308718685
"Run4_130185503820724",0.771615533132112,0.756572858581996,0.103680169658626
"Run4_130185516701998",0.757065210335761,0.735634607370342,0.101857310442039
"Run4_130185534827748",0.308509714723674,-0.19199306879166,0.125353768917763
"Run4_130185535306013",0.504695946434486,0.180211484485509,0.118646985602517
"Run4_130194227447726",0.796343413228186,0.790068470542276,0.107520714957656
"Run4_130194227514652",0.617959836054817,0.441980460963237,0.10104174110771
"Run4_130194240822060",1.08408705417799,0.908749036965913,0.154878106832483
"Run4_130194259688686",0.806938568945057,0.803518587075766,0.109423822021423
"Run4_130203904260851",0.230502878753538,-0.322339341791775,0.117420114898402
"Run4_130529086781342",0.705703237677121,0.649217465068479,0.097346851151723
"Run4_130529100774814",0.176564344391666,-0.41198146395997,0.107185614674752
"Run4_130529101532508",0.777054281128844,0.76417648990604,0.104446602626199
"Run4_130529113819493",0.186466275895616,-0.395622103276124,0.108550409943041
"Run4_130531368060718",0.712301415793817,0.662052638525398,0.0977628537378674
"Run4_130624798508909",0.330938465449726,-0.154149043944681,0.124739928014065
"Run4_130624810796893",0.111091142163323,-0.518535420387238,0.115276085341996
"Run4_130624830160110",0.178069902834921,-0.409497468421202,0.107367333223289
"Run4_130675143007539",0.0376801594611697,-0.633051030400218,0.182994021288037
"Run4_130693100129694",1.16387148021664,0.862829094905633,0.163418022915903
"Run4_130693115301102",0.358689983754456,-0.106298109343471,0.125675135738927
"Run4_130693115627438",0.0913916397358409,-0.549840630971607,0.126714874289178
"Run4_130693146729315",0.71658387982484,0.670189624961115,0.0980858829417689
"Run4_130736318245604",0.324561385339423,-0.164967667787927,0.124843717840181
"Run4_130736332883894",1.29544009123874,0.723957208476364,0.173548584971789
"Run4_130736333405099",0.434106485820379,0.0341773677218061,0.134679457943579
"Run4_130736333643108",0.846019828341839,0.847701840989128,0.117318756186637
"Run4_130736365160732",0.690835703035656,0.619703504389898,0.0968107818313537
"Run4_130754437867933",0.744080646146581,0.71627792532194,0.100509190753453
"Run4_130754452543710",1.49299772476935,0.384761326043425,0.190047188542551
"Run4_130754465193270",0.635214686156687,0.488969620604524,0.0980182436702245
"Run4_130754465458027",0.350408460478179,-0.120728948462722,0.125124170433466
"Run4_130761014603109",0.217617243856177,-0.343857488915503,0.11458608576443
"Run4_130761061195188",0.68787117614858,0.613835512362614,0.0967622465472392
"Run4_131089713515934",0.660300619924098,0.554363764154066,0.0964508466485128
"Run4_131089728190190",0.735861105634855,0.703710217682327,0.0997834902126236
"Run4_131089728235884",0.729847029685621,0.693923087658678,0.0992475821342324
"Run4_131089759922011",0.666649121067684,0.569497804257103,0.0964831126211485
"Run4_131097901088157",0.425151760456637,0.0164293229410698,0.13422144889288
"Run4_131097928100724",0.0546703390378102,-0.607025355984681,0.161448556754433
"Run4_131097946962348",0.745171769482176,0.717927105271536,0.100612594031327
"Run4_131097947127195",0.786234979335678,0.776716065104175,0.105842557703769
"Run4_131175210441444",0.137091037313116,-0.476602954239087,0.107402637485688
"Run4_131175225707747",0.35070866925771,-0.120208300947113,0.125139924177677
"Run4_131217354877294",0.482299245680194,0.132954967590804,0.12575948207654
"Run4_131217355066732",0.404252849345748,-0.023734852408549,0.13176241785341
"Run4_131217369819939",0.0638436621260234,-0.59286804227923,0.151190563568023
"Run4_131217400708342",0.0795245245777279,-0.568475936789215,0.136058454540194
"Run4_131217401166134",1.15714398302856,0.867860646484451,0.162782350080334
"Run4_131234293504795",0.378583836816227,-0.070977780490079,0.127902676311763
"Run4_131234312146284",0.0461021708626183,-0.620180284603864,0.171915063265756
"Run4_131234312154540",1.48151461327385,0.408337757592527,0.188648013395894
"Run4_131242051128684",0.794360734154201,0.787488504739296,0.107180451176146
"Run4_131242065508790",0.672732064030477,0.583209507121644,0.0965762750070065
"Run4_131242078170357",0.947547255191416,0.913695552024133,0.135478151105223
"Run4_131242097031516",0.730561512989153,0.695122367771106,0.0993124921192784
"Run4_131293456284381",0.869730329664571,0.869776423545534,0.122284175592011
"Run4_131293456787380",0.489889915752598,0.148865926315459,0.123296346538192
"Run4_131293471271715",0.70630522992167,0.650400179827843,0.0973803051751416
"Run4_131293483755363",0.219842126458466,-0.340145802555569,0.115070761253973
"Run4_131293502887853",0.716142914495224,0.669360371638764,0.098050943097221
"Run4_131309577292083",0.197040965558669,-0.378096715103799,0.110374521071236
"Run4_131310501607789",0.383020161145248,-0.0629583489222518,0.12853438115991
"Run4_131310516590814",1.0706434577084,0.913460376029494,0.15321651169683
"Run4_133829902621022",0.663239127066932,0.561464905160149,0.0964534409269966
"Run4_133829902874925",2.10861580034764,-1.37616108519281,0.515916554619163
"Run4_133829917330675",0.750740595766474,0.726280767021844,0.101168345433523
"Run4_133829930108780",0.750993570824932,0.726657680275036,0.101194714893013
"Run4_133829930109669",0.127837737239216,-0.491590785341688,0.109344726866318
"Run4_133854464731940",0.0918570352040769,-0.54910652334536,0.126386182717014
"Run4_133854465215788",0.732830365922724,0.698867190594337,0.0995170180227826
"Run4_133854510832437",0.420337548294516,0.00702635153338868,0.133797827762366
"Run4_133854510868318",0.162790963808442,-0.434645019042722,0.106052837581396
"Run4_133895267445470",1.43593728464742,0.497448996936835,0.183882567214008
"Run4_133895282158836",0.116667457284721,-0.509590255569399,0.112933485055636
"Run4_133895294208868",0.963250077363027,0.91810050260685,0.137918651238993
"Run4_133895294672293",0.726937139969385,0.688945342596044,0.0989826082521738
"Run4_133974589631286",0.620534147012058,0.448960849064879,0.100513466091629
